source,target,Time
22903233,15441965,2/7/16 23:21
2285334198,16955991,2/7/16 23:21
2347940487,311625230,2/7/16 23:21
1899052010,4615973419,2/7/16 23:21
259691346,9763482,2/7/16 23:21
265923879,902528816,2/7/16 23:21
490179072,3272284375,2/7/16 23:21
2923573259,346924655,2/7/16 23:21
247093536,61603840,2/7/16 23:21
203985777,3367408719,2/7/16 23:21
269055883,14061690,2/7/16 23:21
336029699,19638752,2/7/16 23:21
410399203,42091611,2/7/16 23:21
1027282248,902139205,2/7/16 23:21
1280322234,14173315,2/7/16 23:21
20084570,261749735,2/7/16 23:21
3293741005,2562386904,2/7/16 23:21
69190453,1947303967,2/7/16 23:21
294335977,25073877,2/7/16 23:21
27739236,331931138,2/7/16 23:21
542988694,2802170367,2/7/16 23:21
490179072,2954137227,2/7/16 23:21
300559290,918346674,2/7/16 23:21
37549249,309282144,2/7/16 23:21
4262263900,1899052010,2/7/16 23:21
3045451903,28403414,2/7/16 23:22
565050704,41634587,2/7/16 23:22
3400629094,39349894,2/7/16 23:22
245458093,8936082,2/7/16 23:22
3309746437,620571475,2/7/16 23:22
266598711,268416076,2/7/16 23:22
57800770,4617515478,2/7/16 23:22
4005092840,19038768,2/7/16 23:22
280342958,1238925204,2/7/16 23:22
21345227,2517980602,2/7/16 23:22
19001819,16041234,2/7/16 23:22
16879936,988425014,2/7/16 23:22
4835694429,433812769,2/7/16 23:22
3302401854,759251,2/7/16 23:22
199636296,8011072,2/7/16 23:22
463243659,94392825,2/7/16 23:22
491472275,1962929653,2/7/16 23:22
750444726,326255267,2/7/16 23:22
3234295855,3403645486,2/7/16 23:22
32200853,1634552636,2/7/16 23:22
24216012,487600344,2/7/16 23:22
2401835414,25073877,2/7/16 23:22
4861919898,988425014,2/7/16 23:22
490179072,2954137227,2/7/16 23:22
20512824,2767287510,2/7/16 23:22
485561695,261330050,2/7/16 23:22
4872860794,25073877,2/7/16 23:22
1126785380,547969112,2/7/16 23:22
269487992,3895471456,2/7/16 23:22
19458818,347627434,2/7/16 23:22
22101371,1339835893,2/7/16 23:22
3236519376,421830010,2/7/16 23:22
146289376,34262462,2/7/16 23:22
541494547,44397881,2/7/16 23:22
136221308,3236477238,2/7/16 23:22
4787312108,4221892522,2/7/16 23:22
3576975202,9763482,2/7/16 23:22
2849247550,607558430,2/7/16 23:22
179719307,2496344947,2/7/16 23:22
20715638,237600536,2/7/16 23:22
4871871431,71626835,2/7/16 23:22
589511830,1899052010,2/7/16 23:22
2882972224,10774652,2/7/16 23:22
2383166525,1238925204,2/7/16 23:22
265923879,931130899,2/7/16 23:22
3974518273,620571475,2/7/16 23:22
3006260643,3052505337,2/7/16 23:22
2726289518,18359137,2/7/16 23:22
123656082,16955991,2/7/16 23:22
390447561,379499294,2/7/16 23:22
2966947061,918346674,2/7/16 23:22
18567229,607558430,2/7/16 23:22
2842485422,852269288,2/7/16 23:22
22067448,22331129,2/7/16 23:22
735574801,19591858,2/7/16 23:22
340545072,14511951,2/7/16 23:22
219815601,24460492,2/7/16 23:22
133745770,1056182258,2/7/16 23:23
15727697,1339835893,2/7/16 23:23
327346221,362655140,2/7/16 23:23
287375118,3354391834,2/7/16 23:23
86378821,933435002,2/7/16 23:23
2746839404,3427389177,2/7/16 23:23
53395078,394260665,2/7/16 23:23
3265586575,151680692,2/7/16 23:23
614716970,35821643,2/7/16 23:23
4238231414,4873444564,2/7/16 23:23
753208080,20713061,2/7/16 23:23
4449490828,620571475,2/7/16 23:23
29200545,96442308,2/7/16 23:23
3572758941,3430882365,2/7/16 23:23
1190001516,539524639,2/7/16 23:23
14563264,1726240530,2/7/16 23:23
3958215027,449110269,2/7/16 23:23
390447561,270437243,2/7/16 23:23
3302153561,274517122,2/7/16 23:23
297046944,14844867,2/7/16 23:23
51328854,858716964,2/7/16 23:23
4780854029,620571475,2/7/16 23:23
488060497,23022687,2/7/16 23:23
18397725,489475164,2/7/16 23:23
1226891406,25427075,2/7/16 23:23
25207598,2172217141,2/7/16 23:23
2238236384,71626835,2/7/16 23:23
887302440,146160591,2/7/16 23:23
1855582706,410739206,2/7/16 23:23
83238562,37319687,2/7/16 23:23
3149805223,3135241,2/7/16 23:23
3389944744,1328369982,2/7/16 23:23
159651866,16423388,2/7/16 23:23
67145272,858716964,2/7/16 23:23
2480698990,2540664564,2/7/16 23:23
935540132,2602214628,2/7/16 23:23
181696936,45409867,2/7/16 23:23
163679612,457984599,2/7/16 23:23
1080475808,11895882,2/7/16 23:23
2535367145,3430882365,2/7/16 23:23
3248927020,3908662753,2/7/16 23:23
15808113,3116047273,2/7/16 23:23
17920472,1917731,2/7/16 23:23
277825726,341605069,2/7/16 23:23
51259550,2345813826,2/7/16 23:23
264815813,14844867,2/7/16 23:23
605077270,2502895924,2/7/16 23:23
3358652128,620571475,2/7/16 23:23
399817627,354970356,2/7/16 23:23
2919907586,25073877,2/7/16 23:23
22064255,32703561,2/7/16 23:23
449290480,858716964,2/7/16 23:23
3266978148,1020857448,2/7/16 23:23
30706364,16879936,2/7/16 23:23
2465256606,370076922,2/7/16 23:23
2332250446,3065900255,2/7/16 23:24
91856918,456244958,2/7/16 23:24
4261786212,3283426488,2/7/16 23:24
1866192355,17687436,2/7/16 23:24
18593435,16076032,2/7/16 23:24
27968672,47630337,2/7/16 23:24
8431652,19802846,2/7/16 23:24
2846080545,487953217,2/7/16 23:24
16131748,1056883778,2/7/16 23:24
3249045782,26900055,2/7/16 23:24
603260458,1367531,2/7/16 23:24
4776003254,4830616640,2/7/16 23:24
2732386728,716813053,2/7/16 23:24
90911917,4336734554,2/7/16 23:24
4445498741,1078094414,2/7/16 23:24
3047290177,1020857448,2/7/16 23:24
3228455198,2683938841,2/7/16 23:24
1447032415,15458694,2/7/16 23:24
95342268,18501487,2/7/16 23:24
557322775,15893116,2/7/16 23:24
294335977,9763482,2/7/16 23:24
70843212,2828425213,2/7/16 23:24
18790606,105792697,2/7/16 23:24
2459721182,20479813,2/7/16 23:24
77898890,22799632,2/7/16 23:24
3023344911,1877754092,2/7/16 23:24
1301362039,14844867,2/7/16 23:24
706583599,4781182130,2/7/16 23:24
3292869325,347627434,2/7/16 23:24
1511625612,108140114,2/7/16 23:24
4250285182,539524639,2/7/16 23:24
3321160969,25073877,2/7/16 23:24
1103792210,15212187,2/7/16 23:24
16088964,1114124784,2/7/16 23:24
51259550,146160591,2/7/16 23:24
78195667,294300657,2/7/16 23:24
463577491,23022687,2/7/16 23:24
17982201,16670011,2/7/16 23:24
27968672,376876772,2/7/16 23:24
2400916177,16041234,2/7/16 23:24
3295973424,362655140,2/7/16 23:24
186360032,101239501,2/7/16 23:24
27342797,1252360333,2/7/16 23:24
25207598,207141071,2/7/16 23:24
350746547,1287928974,2/7/16 23:24
263962759,25073877,2/7/16 23:24
1175522263,607558430,2/7/16 23:24
279134171,25073877,2/7/16 23:24
476202079,17856218,2/7/16 23:24
54057782,2532035977,2/7/16 23:24
3298512952,182476858,2/7/16 23:24
348771327,56620130,2/7/16 23:24
3903052998,16879936,2/7/16 23:24
3265586575,144570961,2/7/16 23:24
3293741005,4703557268,2/7/16 23:24
3214079575,19638752,2/7/16 23:24
108448775,412780348,2/7/16 23:24
87119572,331059968,2/7/16 23:24
2154346437,3034626213,2/7/16 23:24
299216304,492070009,2/7/16 23:25
279134171,25073877,2/7/16 23:25
32292578,59313499,2/7/16 23:25
340626497,4327242015,2/7/16 23:25
2921041717,587748025,2/7/16 23:25
1602173694,32487224,2/7/16 23:25
32978700,834370586,2/7/16 23:25
20362961,20479813,2/7/16 23:25
2888103929,450052639,2/7/16 23:25
4306126813,2434051392,2/7/16 23:25
2590344042,1238925204,2/7/16 23:25
2352862853,42822396,2/7/16 23:25
2955431461,3818600248,2/7/16 23:25
15752695,20479813,2/7/16 23:25
3422158725,4729317440,2/7/16 23:25
64460304,3275246257,2/7/16 23:25
2780700737,1339835893,2/7/16 23:25
228981665,23161262,2/7/16 23:25
4867283681,2949261587,2/7/16 23:25
2285334198,2949261587,2/7/16 23:25
3087933761,13850422,2/7/16 23:25
215154964,3309829364,2/7/16 23:25
338717272,25073877,2/7/16 23:25
78001322,25073877,2/7/16 23:25
3313493146,5360012,2/7/16 23:25
35288579,78729620,2/7/16 23:25
88237533,2949261587,2/7/16 23:25
2329001793,25073877,2/7/16 23:25
2855136498,3314758074,2/7/16 23:25
68735781,1339835893,2/7/16 23:25
2944845264,68741593,2/7/16 23:25
28864862,305670162,2/7/16 23:25
3109002194,14511951,2/7/16 23:25
2993724252,25073877,2/7/16 23:25
402070775,16814727,2/7/16 23:25
754135908,111937450,2/7/16 23:25
47630337,14997156,2/7/16 23:25
17977092,26656785,2/7/16 23:25
3092226373,39349894,2/7/16 23:25
88296327,23022687,2/7/16 23:25
1360415947,858716964,2/7/16 23:25
2235416437,161163311,2/7/16 23:25
798530833,96442308,2/7/16 23:25
230575046,23313324,2/7/16 23:25
1934787661,13850422,2/7/16 23:25
88296327,23022687,2/7/16 23:25
254176837,902200087,2/7/16 23:25
373657768,20713061,2/7/16 23:25
2917490567,20479813,2/7/16 23:25
88296327,14844867,2/7/16 23:25
56764409,326255267,2/7/16 23:25
2923573259,2347602073,2/7/16 23:25
426903572,1367531,2/7/16 23:26
3241396397,2908170952,2/7/16 23:26
4041511396,25073877,2/7/16 23:26
4197944297,1917731,2/7/16 23:26
584784407,25073877,2/7/16 23:26
1265623592,52253024,2/7/16 23:26
1141336530,3006418240,2/7/16 23:26
3399408375,25073877,2/7/16 23:26
929963226,3142081493,2/7/16 23:26
265923879,3193944696,2/7/16 23:26
116023455,1339835893,2/7/16 23:26
2410866554,110855805,2/7/16 23:26
4021079774,161163311,2/7/16 23:26
2489769638,1367531,2/7/16 23:26
82954406,20479813,2/7/16 23:26
3108027745,181293295,2/7/16 23:26
476202079,70466340,2/7/16 23:26
1411284846,15115280,2/7/16 23:26
1968304248,587748025,2/7/16 23:26
18778285,902200087,2/7/16 23:26
4738266015,2581758266,2/7/16 23:26
2429369279,24365339,2/7/16 23:26
15277487,18237313,2/7/16 23:26
22067448,3196060501,2/7/16 23:26
2861439818,44653060,2/7/16 23:26
187413029,56038149,2/7/16 23:26
2271285084,63228779,2/7/16 23:26
358410527,69329527,2/7/16 23:26
4361124197,18622869,2/7/16 23:26
2796593206,1090556088,2/7/16 23:26
3021750713,20479813,2/7/16 23:26
255299883,3408577006,2/7/16 23:26
4404788361,20713061,2/7/16 23:26
187413029,20479813,2/7/16 23:26
3382066726,3577687576,2/7/16 23:26
28861303,20479813,2/7/16 23:26
20390426,516032904,2/7/16 23:26
29557078,3939294374,2/7/16 23:26
14936606,604940737,2/7/16 23:26
410313167,23022687,2/7/16 23:26
181293295,492175321,2/7/16 23:26
209159250,20479813,2/7/16 23:26
621419621,498167911,2/7/16 23:26
541914560,2387957084,2/7/16 23:26
18596193,216776631,2/7/16 23:26
194771364,14997156,2/7/16 23:26
3427078965,875091948,2/7/16 23:26
3308193378,449110269,2/7/16 23:26
285176380,15711668,2/7/16 23:26
3006260643,3052505337,2/7/16 23:26
3189266828,56038149,2/7/16 23:26
4005092840,634676291,2/7/16 23:26
257050700,106831009,2/7/16 23:27
2798317598,35773039,2/7/16 23:27
23684403,607558430,2/7/16 23:27
3006260643,3036137350,2/7/16 23:27
621419621,11856892,2/7/16 23:27
136073741,3312871303,2/7/16 23:27
285176380,23022687,2/7/16 23:27
902923908,3193944696,2/7/16 23:27
4729317440,3291164095,2/7/16 23:27
1528072561,620571475,2/7/16 23:27
51912412,216776631,2/7/16 23:27
192366922,14305399,2/7/16 23:27
2530940989,759251,2/7/16 23:27
368720279,3214214153,2/7/16 23:27
285176380,23022687,2/7/16 23:27
3101492498,22869375,2/7/16 23:27
16672155,1339835893,2/7/16 23:27
2570143395,347627434,2/7/16 23:27
328811008,319777415,2/7/16 23:27
338546361,311625230,2/7/16 23:27
2798770069,21508174,2/7/16 23:27
3227650950,4448347453,2/7/16 23:27
3475941738,103121228,2/7/16 23:27
611350965,1947303967,2/7/16 23:27
399664117,3010492622,2/7/16 23:27
1910116862,4729317440,2/7/16 23:27
845345570,87584353,2/7/16 23:27
621091598,133790890,2/7/16 23:27
3082159592,2188423838,2/7/16 23:27
55581983,535932676,2/7/16 23:27
41509735,25073877,2/7/16 23:27
1096784300,1668999458,2/7/16 23:27
3257558326,121680062,2/7/16 23:27
269487992,25073877,2/7/16 23:27
4507521,20479813,2/7/16 23:27
25336281,2517988075,2/7/16 23:27
204809629,874828182,2/7/16 23:27
4858585624,26082703,2/7/16 23:27
35784849,2949261587,2/7/16 23:27
527424042,616487153,2/7/16 23:27
396188102,329159493,2/7/16 23:27
3543851003,4874796316,2/7/16 23:27
185924125,586741071,2/7/16 23:27
263962759,25073877,2/7/16 23:27
4405287436,863596621,2/7/16 23:27
64035970,56038149,2/7/16 23:27
2798770069,23022687,2/7/16 23:27
15356907,16012783,2/7/16 23:27
4077673277,226690054,2/7/16 23:27
2329567400,607558430,2/7/16 23:27
114960224,70466340,2/7/16 23:28
98016897,159230211,2/7/16 23:28
1010832218,317439395,2/7/16 23:28
47752578,101097644,2/7/16 23:28
3958215027,4102376488,2/7/16 23:28
838431655,15446531,2/7/16 23:28
15752804,1287928974,2/7/16 23:28
2571664124,17644995,2/7/16 23:28
1164199105,25073877,2/7/16 23:28
2329567400,4331479479,2/7/16 23:28
27344142,13850422,2/7/16 23:28
535681746,110855805,2/7/16 23:28
2703114008,620571475,2/7/16 23:28
3122496151,25073877,2/7/16 23:28
17920472,18510860,2/7/16 23:28
793880558,1563783794,2/7/16 23:28
2429369279,4221892522,2/7/16 23:28
3034626213,19001819,2/7/16 23:28
390696780,3193944696,2/7/16 23:28
907258501,6742412,2/7/16 23:28
349860404,362655140,2/7/16 23:28
818424012,216776631,2/7/16 23:28
2595719430,2416631944,2/7/16 23:28
349054904,612043406,2/7/16 23:28
1281620701,39349894,2/7/16 23:28
258986857,612043406,2/7/16 23:28
61059961,48012011,2/7/16 23:28
3037100888,587748025,2/7/16 23:28
1497378912,1270715000,2/7/16 23:28
36096541,3253125358,2/7/16 23:28
22010285,306338794,2/7/16 23:28
4704353535,45496426,2/7/16 23:28
3006260643,3033933345,2/7/16 23:28
2770270969,224053868,2/7/16 23:28
708309848,146160591,2/7/16 23:28
15035171,607558430,2/7/16 23:28
3408577006,21265120,2/7/16 23:28
59511805,620571475,2/7/16 23:28
55249789,11379362,2/7/16 23:28
3517375637,620571475,2/7/16 23:28
3155008455,125598323,2/7/16 23:28
145659451,1339835893,2/7/16 23:29
3340308658,607558430,2/7/16 23:29
1175522263,3354391834,2/7/16 23:29
306209586,34641036,2/7/16 23:29
3420262881,8011072,2/7/16 23:29
27344142,26487169,2/7/16 23:29
571061443,620571475,2/7/16 23:29
548883336,19638752,2/7/16 23:29
2920659436,3676940660,2/7/16 23:29
19802846,1049171,2/7/16 23:29
293615510,90804267,2/7/16 23:29
569659612,3236477238,2/7/16 23:29
4138573456,227410667,2/7/16 23:29
1621733996,60308396,2/7/16 23:29
2156568255,1880464435,2/7/16 23:29
942147613,82113500,2/7/16 23:29
796261592,29032961,2/7/16 23:29
22067448,1049171,2/7/16 23:29
352560764,182265955,2/7/16 23:29
4250285182,18501487,2/7/16 23:29
260410588,211620426,2/7/16 23:29
50473516,311625230,2/7/16 23:29
1146470090,216776631,2/7/16 23:29
1921991732,262691862,2/7/16 23:29
101148379,25073877,2/7/16 23:29
390447561,22869375,2/7/16 23:29
60308396,2280996480,2/7/16 23:29
2612748694,69713210,2/7/16 23:29
2273797556,1482457993,2/7/16 23:29
3450376333,1287928974,2/7/16 23:29
108448775,127296243,2/7/16 23:29
35336511,598973191,2/7/16 23:29
15035171,298508497,2/7/16 23:29
386010513,28221296,2/7/16 23:29
1275386664,25073877,2/7/16 23:29
813661298,543780273,2/7/16 23:29
3354133125,19546942,2/7/16 23:29
1347622494,41634587,2/7/16 23:29
4138573456,129235890,2/7/16 23:29
4288953993,3363431893,2/7/16 23:29
27968672,23224924,2/7/16 23:29
851106379,23022687,2/7/16 23:29
16030599,1339835893,2/7/16 23:30
1347622494,74241914,2/7/16 23:30
3293118434,25073877,2/7/16 23:30
4092288498,20479813,2/7/16 23:30
2460347294,587748025,2/7/16 23:30
1149934915,365319453,2/7/16 23:30
1951788738,25073877,2/7/16 23:30
4802994619,3949049181,2/7/16 23:30
78492615,41862697,2/7/16 23:30
6.95993E+17,128561701,2/7/16 23:30
419201580,17060020,2/7/16 23:30
15612540,560362455,2/7/16 23:30
1398955992,4873444564,2/7/16 23:30
2171147042,23022687,2/7/16 23:30
31326723,31499228,2/7/16 23:30
3183373562,249346453,2/7/16 23:30
4646430650,27789999,2/7/16 23:30
17920472,11856892,2/7/16 23:30
1412362274,44630906,2/7/16 23:30
2523556454,382728933,2/7/16 23:30
451880505,858716964,2/7/16 23:30
4138573456,620571475,2/7/16 23:30
214886970,240869553,2/7/16 23:30
9870262,41862697,2/7/16 23:30
4617113249,43638469,2/7/16 23:30
3410571645,18967418,2/7/16 23:30
18840781,41862697,2/7/16 23:30
4319136795,100731315,2/7/16 23:30
75403792,2951846914,2/7/16 23:30
387265077,109065990,2/7/16 23:30
144239205,25073877,2/7/16 23:30
3453218668,618300542,2/7/16 23:30
299929232,853801490,2/7/16 23:30
3676940660,751703077,2/7/16 23:30
127927424,1056182258,2/7/16 23:30
790398000,4035272183,2/7/16 23:31
122840852,236636710,2/7/16 23:31
4617113249,43638469,2/7/16 23:31
4617113249,43638469,2/7/16 23:31
2863830927,16814727,2/7/16 23:31
3250830330,607558430,2/7/16 23:31
894691705,587748025,2/7/16 23:31
1370806812,2614181437,2/7/16 23:31
356218244,41862697,2/7/16 23:31
72583878,3193944696,2/7/16 23:31
904988390,41862697,2/7/16 23:31
15447944,41862697,2/7/16 23:31
253290516,858716964,2/7/16 23:31
628165561,282193031,2/7/16 23:31
32200853,1917731,2/7/16 23:31
3168197574,2356487101,2/7/16 23:31
51232932,119799783,2/7/16 23:31
23617145,46746151,2/7/16 23:31
29530235,451895573,2/7/16 23:31
1101694518,312149882,2/7/16 23:31
340489094,13850422,2/7/16 23:31
828543427,124660227,2/7/16 23:31
836757146,2802170367,2/7/16 23:31
519784231,183502719,2/7/16 23:31
2685197624,2380248444,2/7/16 23:31
181948343,15446531,2/7/16 23:31
3430464335,915066866,2/7/16 23:31
3352948797,25073877,2/7/16 23:31
96399170,1934787661,2/7/16 23:31
317769646,2150148394,2/7/16 23:31
373403084,103121228,2/7/16 23:31
2361899089,1117957238,2/7/16 23:31
50124767,3354391834,2/7/16 23:31
28583509,77608185,2/7/16 23:31
476811284,18868355,2/7/16 23:31
1578084409,4717077107,2/7/16 23:31
3407994333,347627434,2/7/16 23:31
232869373,300642262,2/7/16 23:31
292629799,9300262,2/7/16 23:31
4119859894,110855805,2/7/16 23:31
152813220,15007299,2/7/16 23:31
1512642086,3011312325,2/7/16 23:31
3146893920,17634365,2/7/16 23:31
252738982,25073877,2/7/16 23:31
3312825919,347627434,2/7/16 23:31
2186777357,25073877,2/7/16 23:31
1449488359,3065900255,2/7/16 23:31
796941355,18320938,2/7/16 23:31
21058363,69713210,2/7/16 23:31
328734862,15463671,2/7/16 23:31
3083809798,3673471363,2/7/16 23:31
68412308,17056433,2/7/16 23:32
235470942,2906649131,2/7/16 23:32
874724448,144570961,2/7/16 23:32
15555182,22517579,2/7/16 23:32
2194492663,16067121,2/7/16 23:32
2975632226,1117957238,2/7/16 23:32
393685943,19638752,2/7/16 23:32
849784753,15463671,2/7/16 23:32
261918215,539337235,2/7/16 23:32
3278843233,1368200450,2/7/16 23:32
22142419,312336521,2/7/16 23:32
753357343,607558430,2/7/16 23:32
27509645,15463671,2/7/16 23:32
1004387720,999453985,2/7/16 23:32
266436179,3196060501,2/7/16 23:32
165145111,15731368,2/7/16 23:32
802584787,245625187,2/7/16 23:32
1473851348,587748025,2/7/16 23:32
3883130052,3383049855,2/7/16 23:32
37195103,69713210,2/7/16 23:32
2330821254,22799632,2/7/16 23:32
1916108947,204832963,2/7/16 23:32
885852092,270112367,2/7/16 23:32
2200636956,3104212962,2/7/16 23:32
822478945,50446226,2/7/16 23:32
3961261589,2327351809,2/7/16 23:32
387137210,3193944696,2/7/16 23:32
95354681,32765764,2/7/16 23:32
42794546,2368624716,2/7/16 23:32
4854483518,25073877,2/7/16 23:32
1158037219,18020081,2/7/16 23:32
3253945590,3254912324,2/7/16 23:32
16032777,15463671,2/7/16 23:32
3655621755,17203795,2/7/16 23:32
4265920834,15745368,2/7/16 23:32
920161381,329436810,2/7/16 23:32
3247176617,3430882365,2/7/16 23:32
4248681732,204749879,2/7/16 23:32
99587986,1735219130,2/7/16 23:32
3006260643,3036137350,2/7/16 23:32
210961189,3001665106,2/7/16 23:32
16211285,26559241,2/7/16 23:32
315207449,1434161089,2/7/16 23:32
1419629526,331059968,2/7/16 23:32
604855289,31128730,2/7/16 23:32
592248965,1339835893,2/7/16 23:32
15985291,22720093,2/7/16 23:32
799257301,17694306,2/7/16 23:32
3450376333,3389770233,2/7/16 23:32
2429369279,88741304,2/7/16 23:33
936148682,4839403219,2/7/16 23:33
86378821,3271255423,2/7/16 23:33
3311760296,306338794,2/7/16 23:33
3247176617,3141672447,2/7/16 23:33
322416746,17393950,2/7/16 23:33
92607766,26559241,2/7/16 23:33
324647434,167862232,2/7/16 23:33
